C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_19_592.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_19_592.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_19_592.jpg, -0.3575925, 1, 0, 30.163
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_19_699.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_19_699.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_19_699.jpg, -0.0365601, 1, 0, 30.18971
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_19_806.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_19_806.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_19_806.jpg, 0, 1, 0, 30.19016
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_19_918.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_19_918.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_19_918.jpg, 0, 0.6653668, 0, 30.11222
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_20_040.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_20_040.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_20_040.jpg, 0, 0.3002439, 0, 30.00402
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_20_146.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_20_146.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_20_146.jpg, -0.3204093, 0, 0, 29.7889
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_20_259.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_20_259.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_20_259.jpg, -0.4197033, 0, 0, 29.1939
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_20_361.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_20_361.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_20_361.jpg, -0.1103316, 0, 0, 28.91179
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_20_475.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_20_475.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_20_475.jpg, 0, 0, 0, 28.60587
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_20_592.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_20_592.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_20_592.jpg, 0, 0, 0, 28.25901
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_20_700.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_20_700.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_20_700.jpg, 0, 0.10089, 0, 27.95362
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_20_818.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_20_818.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_20_818.jpg, 0, 0.4544439, 0, 28.07379
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_20_935.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_20_935.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_20_935.jpg, 0, 0.8041779, 0, 28.542
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_21_045.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_21_045.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_21_045.jpg, 0, 1, 0, 29.61531
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_21_147.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_21_147.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_21_147.jpg, 0, 1, 0, 30.18997
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_21_259.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_21_259.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_21_259.jpg, 0, 1, 0, 30.19025
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_21_368.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_21_368.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_21_368.jpg, 0, 1, 0, 30.19028
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_21_472.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_21_472.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_21_472.jpg, 0, 1, 0, 30.19016
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_21_583.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_21_583.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_21_583.jpg, 0, 1, 0, 30.19043
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_21_695.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_21_695.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_21_695.jpg, 0, 1, 0, 30.19009
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_21_800.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_21_800.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_21_800.jpg, 0, 1, 0, 30.19016
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_21_912.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_21_912.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_21_912.jpg, 0, 0.6631756, 0, 30.1194
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_22_025.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_22_025.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_22_025.jpg, 0, 0.3249583, 0, 30.02733
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_22_127.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_22_127.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_22_127.jpg, -0.3071736, 0.01778471, 0, 29.77831
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_22_238.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_22_238.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_22_238.jpg, -0.3994686, 0, 0, 29.20369
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_22_341.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_22_341.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_22_341.jpg, -0.09215102, 0, 0, 28.91654
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_22_456.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_22_456.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_22_456.jpg, 0, 0, 0, 28.60997
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_22_566.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_22_566.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_22_566.jpg, 0, 0, 0, 28.261
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_22_671.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_22_671.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_22_671.jpg, 0, 0, 0, 27.9749
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_22_773.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_22_773.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_22_773.jpg, 0, 0, 0, 27.69194
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_22_885.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_22_885.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_22_885.jpg, 0, 0, 0, 27.35717
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_22_996.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_22_996.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_22_996.jpg, 0, 0, 0, 27.0811
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_23_113.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_23_113.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_23_113.jpg, 0.3503937, 0, 0, 26.68702
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_23_214.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_23_214.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_23_214.jpg, 0.04458541, 0, 0, 26.40792
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_23_335.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_23_335.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_23_335.jpg, 0, 0, 0, 26.08347
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_23_449.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_23_449.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_23_449.jpg, -0.1634379, 0, 0, 25.75505
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_23_566.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_23_566.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_23_566.jpg, -0.4044615, 0, 0, 25.27336
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_23_673.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_23_673.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_23_673.jpg, -0.1263894, 0, 0, 25.01815
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_23_788.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_23_788.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_23_788.jpg, 0, 0, 0, 24.70313
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_23_906.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_23_906.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_23_906.jpg, 0, 0, 0, 24.40482
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_24_006.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_24_006.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_24_006.jpg, 0, 0, 0, 24.16013
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_24_118.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_24_118.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_24_118.jpg, 0, 0, 0, 23.87043
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_24_219.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_24_219.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_24_219.jpg, 0, 0, 0, 23.63169
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_24_324.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_24_324.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_24_324.jpg, 0, 0, 0, 23.39534
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_24_436.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_24_436.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_24_436.jpg, 0, 0.2916723, 0, 23.34217
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_24_544.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_24_544.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_24_544.jpg, 0, 0.6593412, 0, 23.80975
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_24_655.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_24_655.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_24_655.jpg, -0.3333543, 0.9926955, 0, 24.51718
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_24_763.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_24_763.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_24_763.jpg, -0.009521689, 0.8049499, 0, 25.60371
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_24_874.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_24_874.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_24_874.jpg, 0, 0.7108015, 0, 26.15446
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_24_975.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_24_975.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_24_975.jpg, 0, 0.9623644, 0, 26.92027
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_25_081.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_25_081.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_25_081.jpg, 0, 1, 0, 28.04853
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_25_201.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_25_201.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_25_201.jpg, -0.3570477, 1, 0, 29.08522
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_25_315.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_25_315.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_25_315.jpg, -0.4485048, 0.7055767, 0, 29.61883
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_25_430.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_25_430.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_25_430.jpg, -0.05421721, 0.3112891, 0, 29.98079
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_25_534.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_25_534.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_25_534.jpg, 0, 0, 0, 29.85366
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_25_635.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_25_635.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_25_635.jpg, 0, 0, 0, 29.54908
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_25_741.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_25_741.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_25_741.jpg, 0, 0, 0, 29.19342
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_25_842.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_25_842.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_25_842.jpg, 0, 0, 0, 28.90062
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_25_951.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_25_951.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_25_951.jpg, 0, 0.1973544, 0, 28.66138
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_26_056.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_26_056.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_26_056.jpg, -0.2590122, 0.4563666, 0, 28.76122
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_26_162.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_26_162.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_26_162.jpg, 0, 0.1911567, 0, 28.9039
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_26_268.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_26_268.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_26_268.jpg, 0, 0, 0, 28.67937
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_26_373.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_26_373.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_26_373.jpg, 0, 0, 0, 28.39012
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_26_479.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_26_479.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_26_479.jpg, -0.3145224, 0, 0, 27.99164
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_26_580.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_26_580.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_26_580.jpg, -0.6181311, 0, 0, 27.48348
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_26_695.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_26_695.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_26_695.jpg, -0.2728131, 0, 0, 27.16882
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_26_799.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_26_799.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_26_799.jpg, 0, 0, 0, 26.84035
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_26_901.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_26_901.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_26_901.jpg, 0, 0, 0, 26.56409
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_27_022.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_27_022.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_27_022.jpg, 0, 0, 0, 26.2434
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_27_125.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_27_125.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_27_125.jpg, 0, 0, 0, 25.97985
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_27_228.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_27_228.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_27_228.jpg, 0, 0, 0, 25.71895
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_27_338.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_27_338.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_27_338.jpg, -0.3323967, 0, 0, 25.34244
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_27_442.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_27_442.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_27_442.jpg, -0.3651951, 0, 0, 24.95645
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_27_552.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_27_552.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_27_552.jpg, -0.03410488, 0, 0, 24.71083
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_27_654.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_27_654.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_27_654.jpg, 0, 0, 0, 24.4493
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_27_759.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_27_759.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_27_759.jpg, -0.2019966, 0, 0, 24.14259
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_27_872.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_27_872.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_27_872.jpg, -0.2852346, 0, 0, 23.80404
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_27_974.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_27_974.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_27_974.jpg, -0.02566646, 0, 0, 23.56575
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_28_085.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_28_085.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_28_085.jpg, 0, 0, 0, 23.27423
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_28_188.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_28_188.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_28_188.jpg, 0, 0.3104487, 0, 23.21994
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_28_294.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_28_294.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_28_294.jpg, 0, 0.5770006, 0, 23.55087
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_28_396.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_28_396.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_28_396.jpg, 0, 0.8789266, 0, 24.2285
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_28_501.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_28_501.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_28_501.jpg, 0, 1, 0, 25.37178
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_28_603.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_28_603.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_28_603.jpg, 0, 1, 0, 26.32357
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_28_710.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_28_710.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_28_710.jpg, -0.1979325, 1, 0, 27.25138
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_15_28_812.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_15_28_812.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_15_28_812.jpg, -0.3341115, 1, 0, 28.05059
